"","year","week","deaths","year.month","n_days","pop","pop.80","pop.65","pop.m","deaths.pc","share.80","share.65","share.65plus","counter","id","temp.max","temp.min","t.min","t.max"
"172",1998,16,2900,"1998.04",0,15.654192,0.493192,1.616527,15.675753,185.253892375921,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.16",NA,NA,NA,NA
"173",1998,17,2768,"1998.04",0,15.654192,0.493192,1.616527,15.675753,176.821646240189,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.17",NA,NA,NA,NA
"174",1998,18,2692,"1998.05",0,15.654192,0.493192,1.616527,15.681242,171.966716646889,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.18",NA,NA,NA,NA
"175",1998,19,2598,"1998.05",0,15.654192,0.493192,1.616527,15.681242,165.961935307808,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.19",NA,NA,NA,NA
"176",1998,20,2826,"1998.05",0,15.654192,0.493192,1.616527,15.681242,180.526724087708,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.20",NA,NA,NA,NA
"177",1998,21,2588,"1998.05",0,15.654192,0.493192,1.616527,15.681242,165.323128782373,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.21",NA,NA,NA,NA
"178",1998,22,2505,"1998.06",0,15.654192,0.493192,1.616527,15.688332,160.02103462127,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.22",NA,NA,NA,NA
"179",1998,23,2368,"1998.06",0,15.654192,0.493192,1.616527,15.688332,151.269385222821,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.23",NA,NA,NA,NA
"180",1998,24,2383,"1998.06",0,15.654192,0.493192,1.616527,15.688332,152.227595010972,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.24",NA,NA,NA,NA
"181",1998,25,2545,"1998.06",0,15.654192,0.493192,1.616527,15.688332,162.576260723006,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.25",NA,NA,NA,NA
"182",1998,26,2456,"1998.06",0,15.654192,0.493192,1.616527,15.688332,156.890882646642,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.26",NA,NA,NA,NA
"183",1998,27,2451,"1998.07",0,15.654192,0.493192,1.616527,15.695742,156.571479383925,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.27",NA,NA,NA,NA
"184",1998,28,2456,"1998.07",0,15.654192,0.493192,1.616527,15.695742,156.890882646642,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.28",NA,NA,NA,NA
"185",1998,29,2408,"1998.07",0,15.654192,0.493192,1.616527,15.695742,153.824611324558,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.29",NA,NA,NA,NA
"186",1998,30,2588,"1998.07",0,15.654192,0.493192,1.616527,15.695742,165.323128782373,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.30",NA,NA,NA,NA
"187",1998,31,2409,"1998.08",0,15.654192,0.493192,1.616527,15.704789,153.888491977101,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.31",NA,NA,NA,NA
"188",1998,32,2450,"1998.08",0,15.654192,0.493192,1.616527,15.704789,156.507598731381,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.32",NA,NA,NA,NA
"189",1998,33,2514,"1998.08",0,15.654192,0.493192,1.616527,15.704789,160.59596049416,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.33",NA,NA,NA,NA
"190",1998,34,2399,"1998.08",0,15.654192,0.493192,1.616527,15.704789,153.249685451667,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.34",NA,NA,NA,NA
"191",1998,35,2343,"1998.08",0,15.654192,0.493192,1.616527,15.704789,149.672368909235,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.35",NA,NA,NA,NA
"192",1998,36,2478,"1998.09",0,15.654192,0.493192,1.616527,15.717875,158.296257002597,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.36",NA,NA,NA,NA
"193",1998,37,2430,"1998.09",0,15.654192,0.493192,1.616527,15.717875,155.229985680513,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.37",NA,NA,NA,NA
"194",1998,38,2496,"1998.09",0,15.654192,0.493192,1.616527,15.717875,159.446108748379,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.38",NA,NA,NA,NA
"195",1998,39,2524,"1998.09",0,15.654192,0.493192,1.616527,15.717875,161.234767019594,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.39",NA,NA,NA,NA
"196",1998,40,2471,"1998.10",0,15.654192,0.493192,1.616527,15.731868,157.849092434793,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.40",NA,NA,NA,NA
"197",1998,41,2484,"1998.10",0,15.654192,0.493192,1.616527,15.731868,158.679540917858,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.41",NA,NA,NA,NA
"198",1998,42,2623,"1998.10",0,15.654192,0.493192,1.616527,15.731868,167.558951621393,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.42",NA,NA,NA,NA
"199",1998,43,2537,"1998.10",0,15.654192,0.493192,1.616527,15.731868,162.065215502659,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.43",NA,NA,NA,NA
"200",1998,44,2453,"1998.11",0,15.654192,0.493192,1.616527,15.74378,156.699240689012,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.44",NA,NA,NA,NA
"201",1998,45,2570,"1998.11",0,15.654192,0.493192,1.616527,15.74378,164.173277036592,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.45",NA,NA,NA,NA
"202",1998,46,2621,"1998.11",0,15.654192,0.493192,1.616527,15.74378,167.431190316306,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.46",NA,NA,NA,NA
"203",1998,47,2697,"1998.11",0,15.654192,0.493192,1.616527,15.74378,172.286119909606,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.47",NA,NA,NA,NA
"204",1998,48,2713,"1998.11",0,15.654192,0.493192,1.616527,15.74378,173.308210350301,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.48",NA,NA,NA,NA
"205",1998,49,2866,"1998.12",0,15.654192,0.493192,1.616527,15.753329,183.081950189444,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.49",NA,NA,NA,NA
"206",1998,50,3034,"1998.12",0,15.654192,0.493192,1.616527,15.753329,193.813899816739,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.50",NA,NA,NA,NA
"207",1998,51,3058,"1998.12",0,15.654192,0.493192,1.616527,15.753329,195.347035477781,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.51",NA,NA,NA,NA
"208",1998,52,4696,"1998.12",4,15.654192,0.493192,1.616527,15.753329,299.983544343905,3.15054267891949,10.3264799614059,13.4770226403254,-11,"1998.52",NA,NA,NA,NA
"209",1999,1,4356,"1999.01",3,15.760225,0.496152,1.634782,15.760225,276.391993134616,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.1",NA,NA,NA,NA
"210",1999,2,3005,"1999.01",0,15.760225,0.496152,1.634782,15.760225,190.669866705583,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.2",NA,NA,NA,NA
"211",1999,3,2918,"1999.01",0,15.760225,0.496152,1.634782,15.760225,185.149640947385,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.3",NA,NA,NA,NA
"212",1999,4,2866,"1999.01",0,15.760225,0.496152,1.634782,15.760225,181.850195666623,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.4",NA,NA,NA,NA
"213",1999,5,2972,"1999.02",0,15.760225,0.496152,1.634782,15.76668,188.575987969715,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.5",NA,NA,NA,NA
"214",1999,6,3105,"1999.02",0,15.760225,0.496152,1.634782,15.76668,197.014953783972,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.6",NA,NA,NA,NA
"215",1999,7,3123,"1999.02",0,15.760225,0.496152,1.634782,15.76668,198.157069458082,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.7",NA,NA,NA,NA
"216",1999,8,3134,"1999.02",0,15.760225,0.496152,1.634782,15.76668,198.855029036705,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.8",NA,NA,NA,NA
"217",1999,9,3241,"1999.03",0,15.760225,0.496152,1.634782,15.772714,205.644272210581,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.9",NA,NA,NA,NA
"218",1999,10,3078,"1999.03",0,15.760225,0.496152,1.634782,15.772714,195.301780272807,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.10",NA,NA,NA,NA
"219",1999,11,2797,"1999.03",0,15.760225,0.496152,1.634782,15.772714,177.472085582535,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.11",NA,NA,NA,NA
"220",1999,12,2824,"1999.03",0,15.760225,0.496152,1.634782,15.772714,179.185259093699,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.12",NA,NA,NA,NA
"221",1999,13,2713,"1999.03",0,15.760225,0.496152,1.634782,15.772714,172.142212436688,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.13",NA,NA,NA,NA
"222",1999,14,2671,"1999.04",0,15.760225,0.496152,1.634782,15.779299,169.477275863765,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.14",NA,NA,NA,NA
"223",1999,15,2533,"1999.04",0,15.760225,0.496152,1.634782,15.779299,160.721055695588,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.15",NA,NA,NA,NA
"224",1999,16,2646,"1999.04",0,15.760225,0.496152,1.634782,15.779299,167.891004094167,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.16",NA,NA,NA,NA
"225",1999,17,2636,"1999.04",0,15.760225,0.496152,1.634782,15.779299,167.256495386329,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.17",NA,NA,NA,NA
"226",1999,18,2674,"1999.05",0,15.760225,0.496152,1.634782,15.787235,169.667628476116,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.18",NA,NA,NA,NA
"227",1999,19,2507,"1999.05",0,15.760225,0.496152,1.634782,15.787235,159.071333055207,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.19",NA,NA,NA,NA
"228",1999,20,2589,"1999.05",0,15.760225,0.496152,1.634782,15.787235,164.274304459486,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.20",NA,NA,NA,NA
"229",1999,21,2561,"1999.05",0,15.760225,0.496152,1.634782,15.787235,162.497680077537,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.21",NA,NA,NA,NA
"230",1999,22,2534,"1999.05",0,15.760225,0.496152,1.634782,15.787235,160.784506566372,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.22",NA,NA,NA,NA
"231",1999,23,2575,"1999.06",0,15.760225,0.496152,1.634782,15.794667,163.385992268511,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.23",NA,NA,NA,NA
"232",1999,24,2583,"1999.06",0,15.760225,0.496152,1.634782,15.794667,163.893599234782,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.24",NA,NA,NA,NA
"233",1999,25,2462,"1999.06",0,15.760225,0.496152,1.634782,15.794667,156.216043869932,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.25",NA,NA,NA,NA
"234",1999,26,2630,"1999.06",0,15.760225,0.496152,1.634782,15.794667,166.875790161625,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.26",NA,NA,NA,NA
"235",1999,27,2485,"1999.07",0,15.760225,0.496152,1.634782,15.802891,157.675413897961,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.27",NA,NA,NA,NA
"236",1999,28,2611,"1999.07",0,15.760225,0.496152,1.634782,15.802891,165.670223616731,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.28",NA,NA,NA,NA
"237",1999,29,2548,"1999.07",0,15.760225,0.496152,1.634782,15.802891,161.672818757346,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.29",NA,NA,NA,NA
"238",1999,30,2486,"1999.07",0,15.760225,0.496152,1.634782,15.802891,157.738864768745,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.30",NA,NA,NA,NA
"239",1999,31,2753,"1999.08",0,15.760225,0.496152,1.634782,15.812293,174.680247268043,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.31",NA,NA,NA,NA
"240",1999,32,2452,"1999.08",0,15.760225,0.496152,1.634782,15.812293,155.581535162093,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.32",NA,NA,NA,NA
"241",1999,33,2450,"1999.08",0,15.760225,0.496152,1.634782,15.812293,155.454633420525,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.33",NA,NA,NA,NA
"242",1999,34,2571,"1999.08",0,15.760225,0.496152,1.634782,15.812293,163.132188785376,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.34",NA,NA,NA,NA
"243",1999,35,2459,"1999.08",0,15.760225,0.496152,1.634782,15.812293,156.02569125758,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.35",NA,NA,NA,NA
"244",1999,36,2501,"1999.09",0,15.760225,0.496152,1.634782,15.824328,158.690627830504,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.36",NA,NA,NA,NA
"245",1999,37,2527,"1999.09",0,15.760225,0.496152,1.634782,15.824328,160.340350470885,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.37",NA,NA,NA,NA
"246",1999,38,2497,"1999.09",0,15.760225,0.496152,1.634782,15.824328,158.436824347368,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.38",NA,NA,NA,NA
"247",1999,39,2458,"1999.09",0,15.760225,0.496152,1.634782,15.824328,155.962240386797,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.39",NA,NA,NA,NA
"248",1999,40,2335,"1999.10",0,15.760225,0.496152,1.634782,15.836849,148.157783280378,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.40",NA,NA,NA,NA
"249",1999,41,2403,"1999.10",0,15.760225,0.496152,1.634782,15.836849,152.472442493683,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.41",NA,NA,NA,NA
"250",1999,42,2631,"1999.10",0,15.760225,0.496152,1.634782,15.836849,166.939241032409,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.42",NA,NA,NA,NA
"251",1999,43,2663,"1999.10",0,15.760225,0.496152,1.634782,15.836849,168.969668897494,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.43",NA,NA,NA,NA
"252",1999,44,2565,"1999.11",0,15.760225,0.496152,1.634782,15.845564,162.751483560673,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.44",NA,NA,NA,NA
"253",1999,45,2583,"1999.11",0,15.760225,0.496152,1.634782,15.845564,163.893599234782,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.45",NA,NA,NA,NA
"254",1999,46,2571,"1999.11",0,15.760225,0.496152,1.634782,15.845564,163.132188785376,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.46",NA,NA,NA,NA
"255",1999,47,2631,"1999.11",0,15.760225,0.496152,1.634782,15.845564,166.939241032409,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.47",NA,NA,NA,NA
"256",1999,48,2618,"1999.11",0,15.760225,0.496152,1.634782,15.845564,166.114379712219,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.48",NA,NA,NA,NA
"257",1999,49,2791,"1999.12",0,15.760225,0.496152,1.634782,15.854027,177.091380357831,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.49",NA,NA,NA,NA
"258",1999,50,2885,"1999.12",0,15.760225,0.496152,1.634782,15.854027,183.055762211517,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.50",NA,NA,NA,NA
"259",1999,51,2974,"1999.12",0,15.760225,0.496152,1.634782,15.854027,188.702889711283,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.51",NA,NA,NA,NA
"260",1999,52,2306,"1999.12",-2,15.760225,0.496152,1.634782,15.854027,146.317708027646,3.14812764411675,10.3728341441826,13.5209617882993,-10,"1999.52",NA,NA,NA,NA
"261",2000,1,4520,"2000.01",2,15.86395,0.500339,1.652103,15.86395,284.922733619307,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.1",NA,NA,NA,NA
"262",2000,2,3438,"2000.01",0,15.86395,0.500339,1.652103,15.86395,216.71777835911,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.2",NA,NA,NA,NA
"263",2000,3,3307,"2000.01",0,15.86395,0.500339,1.652103,15.86395,208.460061964391,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.3",NA,NA,NA,NA
"264",2000,4,3203,"2000.01",0,15.86395,0.500339,1.652103,15.86395,201.904317651026,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.4",NA,NA,NA,NA
"265",2000,5,2967,"2000.01",0,15.86395,0.500339,1.652103,15.86395,187.02782093993,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.5",NA,NA,NA,NA
"266",2000,6,2835,"2000.02",0,15.86395,0.500339,1.652103,15.869622,178.707068542198,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.6",NA,NA,NA,NA
"267",2000,7,2773,"2000.02",0,15.86395,0.500339,1.652103,15.869622,174.798836355384,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.7",NA,NA,NA,NA
"268",2000,8,2869,"2000.02",0,15.86395,0.500339,1.652103,15.869622,180.850292644644,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.8",NA,NA,NA,NA
"269",2000,9,2673,"2000.02",0,15.86395,0.500339,1.652103,15.869622,168.495236054072,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.9",NA,NA,NA,NA
"270",2000,10,2690,"2000.03",0,15.86395,0.500339,1.652103,15.879117,169.566848105295,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.10",NA,NA,NA,NA
"271",2000,11,2673,"2000.03",0,15.86395,0.500339,1.652103,15.879117,168.495236054072,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.11",NA,NA,NA,NA
"272",2000,12,2533,"2000.03",0,15.86395,0.500339,1.652103,15.879117,159.670195632235,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.12",NA,NA,NA,NA
"273",2000,13,2554,"2000.03",0,15.86395,0.500339,1.652103,15.879117,160.993951695511,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.13",NA,NA,NA,NA
"274",2000,14,2690,"2000.04",0,15.86395,0.500339,1.652103,15.888251,169.566848105295,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.14",NA,NA,NA,NA
"275",2000,15,2687,"2000.04",0,15.86395,0.500339,1.652103,15.888251,169.377740096256,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.15",NA,NA,NA,NA
"276",2000,16,2705,"2000.04",0,15.86395,0.500339,1.652103,15.888251,170.512388150492,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.16",NA,NA,NA,NA
"277",2000,17,2647,"2000.04",0,15.86395,0.500339,1.652103,15.888251,166.856299975731,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.17",NA,NA,NA,NA
"278",2000,18,2554,"2000.05",0,15.86395,0.500339,1.652103,15.896214,160.993951695511,3.15393707115819,10.4141969685986,13.5681340397568,-9,"2000.18",NA,NA,NA,NA
